4000225523473085|10|2027|325
4000228318408324|10|2027|193
4000227668588552|10|2027|215
4000226234684051|10|2027|225
4000222177146075|10|2027|991
4000228480723526|10|2027|269
4000225326800377|10|2027|164
4000224355464650|10|2027|551
4000224256840248|10|2027|747
4000224836147577|10|2027|334
4000224166768687|10|2027|066
4000222836176182|10|2027|438
4000225355252821|10|2027|611
4000225126630263|10|2027|384
4000220225653811|10|2027|096
4000224205853730|10|2027|221
4000223645751231|10|2027|295
4000221210667402|10|2027|237
4000224815407315|10|2027|222
4000225204003417|10|2027|779
4000220670783246|10|2027|418
4000222728453806|10|2027|874
4000222521201535|10|2027|074
4000221542386432|10|2027|880
4000221713707481|10|2027|184
4000222715510428|10|2027|032
4000222678473531|10|2027|045
4000225130267201|10|2027|729
4000228635005423|10|2027|977
4000221665666206|10|2027|782
4000227001357665|10|2027|853
4000226280810113|10|2027|912
4000221187086370|10|2027|253
4000220863183428|10|2027|003
4000225087432055|10|2027|554
4000228178511167|10|2027|715
4000221470625165|10|2027|760
4000224173244557|10|2027|956
4000220641682725|10|2027|153
4000225721614506|10|2027|988
4000222172532402|10|2027|224
4000228802462746|10|2027|624
4000222164182281|10|2027|035
4000224815150600|10|2027|814
4000224571836582|10|2027|694
4000227275210871|10|2027|334
4000225313472123|10|2027|366
4000228414870815|10|2027|929
4000220551343474|10|2027|589
4000224617325608|10|2027|430
4000226831236248|10|2027|451
4000225213534220|10|2027|358
4000225643213627|10|2027|172
4000226387377610|10|2027|879
4000227257415886|10|2027|050
4000221176153306|10|2027|369
4000225315681242|10|2027|131
4000221166504021|10|2027|227
4000225763841454|10|2027|842
4000224826313510|10|2027|617
4000222363080021|10|2027|226
4000221252315076|10|2027|409
4000223010368785|10|2027|892
4000223022668156|10|2027|774
4000225788624257|10|2027|409
4000228405452730|10|2027|833
4000221527670453|10|2027|866
4000221143270407|10|2027|205
4000227815668737|10|2027|046
4000221043316284|10|2027|611
4000228680251112|10|2027|151
4000226868207831|10|2027|315
4000224345432213|10|2027|389
4000222212325320|10|2027|890
4000228514655033|10|2027|185
4000222682100021|10|2027|879
4000222033443682|10|2027|056
4000228183581437|10|2027|288
4000222888248178|10|2027|737
4000228063181175|10|2027|483
4000228250461562|10|2027|196
4000228730362133|10|2027|938
4000221028741050|10|2027|287
4000226728540843|10|2027|009
4000228662257046|10|2027|615
4000228262721425|10|2027|810
4000223344043187|10|2027|282
4000220326488364|10|2027|503
4000223281814145|10|2027|249
4000225245631887|10|2027|289
4000221035607351|10|2027|038
4000220108227428|10|2027|930
4000228481065778|10|2027|752
4000228686574673|10|2027|465
4000226687203458|10|2027|006
4000220035481502|10|2027|296
4000225218680630|10|2027|866
4000226671453028|10|2027|126
4000227233023556|10|2027|082
4000220545714558|10|2027|829
4000228283062213|10|2027|620
4000225411160414|10|2027|954
4000221571832561|10|2027|365
4000223522512755|10|2027|231
4000220863805863|10|2027|248
4000224137635478|10|2027|375
4000226276872333|10|2027|389
4000224780603815|10|2027|645
4000226632268333|10|2027|739
4000227528075170|10|2027|443
4000220381771738|10|2027|331
4000228316670115|10|2027|646
4000226568563855|10|2027|828
4000222082621865|10|2027|992
4000228652845305|10|2027|577
4000222802703381|10|2027|060
4000227160671666|10|2027|313
4000224103565204|10|2027|318
4000226511254834|10|2027|212
4000223046325551|10|2027|431
4000220111185878|10|2027|975
4000223568338552|10|2027|670
4000228265161058|10|2027|390
4000222683444006|10|2027|562
4000225205531887|10|2027|339
4000221300153388|10|2027|519
4000227460551303|10|2027|133
4000227457714286|10|2027|389
4000221866487758|10|2027|170
4000221683011328|10|2027|120
4000222157303340|10|2027|314
4000227001177162|10|2027|923
4000222083721342|10|2027|338
4000226184022500|10|2027|821
4000221612152300|10|2027|984
4000224456513637|10|2027|668
4000223702861436|10|2027|894
4000225474144438|10|2027|265
4000228070132104|10|2027|837
4000222663138214|10|2027|326
4000222833134325|10|2027|193
4000222614675355|10|2027|207
4000221425104787|10|2027|354
4000220164566404|10|2027|342
4000224520875327|10|2027|862
4000222726470455|10|2027|472
4000223844113555|10|2027|635
4000226033127005|10|2027|024
4000222863673036|10|2027|762
4000228017803148|10|2027|511
4000224806283360|10|2027|134
4000222886852302|10|2027|173
4000223711453043|10|2027|965
4000226327351667|10|2027|829
4000221070614643|10|2027|292
4000220471577888|10|2027|788
4000227266536300|10|2027|428
4000228031773806|10|2027|789
4000221840160406|10|2027|817
4000221710356563|10|2027|269
4000225673072810|10|2027|272
4000224237823727|10|2027|982
4000223846520831|10|2027|036
4000227820868280|10|2027|009
4000226243370254|10|2027|001
4000220030163147|10|2027|600
4000222401151545|10|2027|573
4000223776675365|10|2027|385
4000224861053450|10|2027|190
4000224031275280|10|2027|052
4000226108324172|10|2027|149
4000227268313005|10|2027|246
4000227717211826|10|2027|006
4000223537158305|10|2027|099
4000228287737000|10|2027|572
4000227202160066|10|2027|208
4000228078625406|10|2027|280
4000221875767331|10|2027|402
4000225433662041|10|2027|595
4000220438050433|10|2027|345
4000226585068243|10|2027|160
4000223108578741|10|2027|240
4000226070201275|10|2027|459
4000222226248237|10|2027|554
4000223813867751|10|2027|874
4000221646043715|10|2027|668
4000221111750646|10|2027|254
4000225236857640|10|2027|733
4000220530853122|10|2027|465
4000226241170367|10|2027|950
4000220247343102|10|2027|908
4000226363605307|10|2027|760
4000228067388834|10|2027|416
4000224202188882|10|2027|762
4000226361117602|10|2027|352
4000224728526342|10|2027|603
4000223253086060|10|2027|446
4000228433525812|10|2027|086
4000224830705875|10|2027|669
4000222006241113|10|2027|989
4000222607137132|10|2027|500
4000222135518241|10|2027|010
4000220357145107|10|2027|088
4000227352146543|10|2027|302
4000228808305014|10|2027|329
4000223718842446|10|2027|061
4000227261638143|10|2027|221
4000221244357558|10|2027|227
4000224834615443|10|2027|250
4000225718872414|10|2027|320
4000223061834610|10|2027|769
4000220760434726|10|2027|896
4000226122288775|10|2027|007
4000220206310761|10|2027|055
4000224005684467|10|2027|981
4000225436516145|10|2027|217
4000224568807422|10|2027|199
4000227403102867|10|2027|560
4000227228576568|10|2027|666
4000222328575354|10|2027|283
4000226428778123|10|2027|337
4000227317763325|10|2027|669
4000221656537812|10|2027|250
4000221631255415|10|2027|316
4000221876231162|10|2027|879
4000223530843275|10|2027|977
4000221827210661|10|2027|421
4000225376428665|10|2027|542
4000222654704370|10|2027|845
4000225412488046|10|2027|216
4000228650806606|10|2027|619
4000222842743728|10|2027|345
4000228513486638|10|2027|566
4000226054505006|10|2027|918
4000225067722533|10|2027|961
4000228672808481|10|2027|454
4000222655171454|10|2027|239
4000223261675862|10|2027|351
4000227805431831|10|2027|794
4000225156818614|10|2027|552
4000227433806636|10|2027|660
4000221746078074|10|2027|460
4000226577722138|10|2027|645
4000225454742813|10|2027|864
4000226410200334|10|2027|099
4000220472545587|10|2027|034
4000224883023374|10|2027|563
4000222581281476|10|2027|822
4000220765346107|10|2027|342
4000225117007778|10|2027|469
4000222813003615|10|2027|403
4000222620216806|10|2027|813
4000228883418427|10|2027|615
4000224077526034|10|2027|079
4000228731624200|10|2027|508
4000222712586033|10|2027|413
4000227122527154|10|2027|640
4000220437207141|10|2027|051
4000227342758217|10|2027|465
4000222475458628|10|2027|882
4000224132882026|10|2027|893
4000223807711684|10|2027|182
4000220725087676|10|2027|810
4000226660365787|10|2027|501
4000222824627261|10|2027|448
4000224240661304|10|2027|316
4000226542643013|10|2027|753
4000223323387258|10|2027|776
4000228061245071|10|2027|565
4000225675251867|10|2027|587
4000221153000173|10|2027|206
4000228065770538|10|2027|856
4000227337467345|10|2027|309
4000223208426734|10|2027|162
4000225313136066|10|2027|436
4000228163654402|10|2027|938
4000224581812011|10|2027|817
4000222786204141|10|2027|296
4000226151436337|10|2027|520
4000226711420847|10|2027|084
4000228156406257|10|2027|329
4000221373033566|10|2027|737
4000224648403556|10|2027|531
4000225318381337|10|2027|903
4000223008575615|10|2027|287
4000228686621755|10|2027|849
4000224775311333|10|2027|590
4000227580511435|10|2027|165
4000220036282883|10|2027|153
4000226360637154|10|2027|876
4000227363436677|10|2027|810
4000226407350647|10|2027|088
4000221658343540|10|2027|690
4000221160741504|10|2027|333
4000226656614834|10|2027|795
4000225586351855|10|2027|025
4000226133324312|10|2027|627
4000226883438387|10|2027|352
4000223820165215|10|2027|555
4000222611575301|10|2027|656
4000227701580343|10|2027|350
4000226312728853|10|2027|005
4000220567603648|10|2027|374
4000226604701238|10|2027|060
4000225072008431|10|2027|380
4000227610252000|10|2027|726
4000226833378048|10|2027|747
4000225063450378|10|2027|859
4000224131520668|10|2027|006
4000220017520707|10|2027|933
4000223648611440|10|2027|576
4000221717588002|10|2027|230
4000221047085125|10|2027|223
4000221455575013|10|2027|259
4000222438581524|10|2027|257
4000222231452253|10|2027|727
4000220683736603|10|2027|458
4000224431465820|10|2027|772
4000227422126384|10|2027|621
4000221281507487|10|2027|936
4000224560115170|10|2027|232
4000223168557544|10|2027|869
4000222546847833|10|2027|758
4000220103370447|10|2027|450
4000222462377112|10|2027|939
4000220587687522|10|2027|695
4000228621424562|10|2027|814
4000224745421030|10|2027|408
4000227500835864|10|2027|026
4000226084528275|10|2027|257
4000220352826834|10|2027|880
4000223535121214|10|2027|859
4000228027702777|10|2027|262
4000220730781263|10|2027|711
4000222030530770|10|2027|349
4000222004234334|10|2027|900
4000226885000615|10|2027|514
4000224552666347|10|2027|954
4000227788322551|10|2027|264
4000225168447311|10|2027|862
4000224056585126|10|2027|247
4000222486558218|10|2027|685
4000223081108664|10|2027|646
4000225144017667|10|2027|147
4000222605486846|10|2027|069
4000223863548772|10|2027|572
4000220241806815|10|2027|552
4000220160347544|10|2027|421
4000222425572015|10|2027|158
4000228241760148|10|2027|257
4000225842771631|10|2027|994
4000224041173277|10|2027|317
4000221841614377|10|2027|482
4000226614181678|10|2027|863
4000223252551007|10|2027|248
4000227637327520|10|2027|436
4000225415658074|10|2027|467
4000226670670846|10|2027|449
4000223811477124|10|2027|298
4000227615084754|10|2027|557
4000226163730230|10|2027|021
4000220441703366|10|2027|030
4000228084105047|10|2027|242
4000225750147568|10|2027|463
4000221658018100|10|2027|215
4000223710141540|10|2027|590
4000226688416240|10|2027|775
4000226646606833|10|2027|804
4000228040186578|10|2027|096
4000222655335414|10|2027|965
4000223638064683|10|2027|318
4000227435213286|10|2027|603
4000223877137166|10|2027|326
4000222881235834|10|2027|188
4000226783650412|10|2027|454
4000227215535601|10|2027|431
4000222621175316|10|2027|110
4000221357867666|10|2027|747
4000225545136546|10|2027|443
4000224602155044|10|2027|256
4000226117778228|10|2027|540
4000225560136678|10|2027|897
4000220402225052|10|2027|625
4000226456158461|10|2027|755
4000220132661378|10|2027|258
4000225036161318|10|2027|185
4000222275221317|10|2027|576
4000220840757757|10|2027|159
4000227757416111|10|2027|937
4000222166747180|10|2027|709
4000224700451014|10|2027|937
4000223020000253|10|2027|635
4000227331613738|10|2027|838
4000222421127681|10|2027|458
4000223147302277|10|2027|048
4000223656115045|10|2027|550
4000220171287036|10|2027|519
4000225404360468|10|2027|451
4000228245558548|10|2027|324
4000220000756706|10|2027|902
4000227530718718|10|2027|979
4000227480323345|10|2027|570
4000220337763375|10|2027|323
4000228436362205|10|2027|542
4000225872876615|10|2027|537
4000227174347022|10|2027|449
4000226425652750|10|2027|852
4000222344564655|10|2027|549
4000220428038653|10|2027|725
4000228052052676|10|2027|451
4000221603032073|10|2027|647
4000227803104141|10|2027|529
4000222005262540|10|2027|276
4000224747401212|10|2027|702
4000222880585064|10|2027|009
4000222715380301|10|2027|108
4000220545701415|10|2027|622
4000220022637447|10|2027|044
4000224215656560|10|2027|640
4000228326203824|10|2027|826
4000226347834775|10|2027|587
4000224783163270|10|2027|647
4000226766171634|10|2027|673
4000222203674876|10|2027|978
4000223868148586|10|2027|506
4000225583568147|10|2027|343
4000225001543557|10|2027|682
4000228031741456|10|2027|501
4000223213628753|10|2027|700
4000224037771563|10|2027|989
4000220843228202|10|2027|735
4000225586185857|10|2027|636
4000223537885105|10|2027|304
4000222807215332|10|2027|806
4000222610845887|10|2027|543
4000221861320335|10|2027|992
4000223450254313|10|2027|702
4000221117652457|10|2027|196
4000220152024317|10|2027|815
4000220212773465|10|2027|878
4000222420458178|10|2027|336
4000224020424287|10|2027|702
4000225047713867|10|2027|158
4000225777860102|10|2027|356
4000223336062740|10|2027|732
4000224365242534|10|2027|510
4000222712561085|10|2027|595
4000225211723320|10|2027|911
4000221385343714|10|2027|385
4000222348777105|10|2027|254
4000223218040145|10|2027|060
4000227603208076|10|2027|278
4000220872671652|10|2027|741
4000228474203741|10|2027|898
4000220023103316|10|2027|263
4000227321263510|10|2027|802
4000223568422687|10|2027|700
4000224042077840|10|2027|663
4000222014486353|10|2027|256
4000221778475537|10|2027|297
4000224270616657|10|2027|556
4000225206437142|10|2027|523
4000227710727141|10|2027|751
4000220866614130|10|2027|441
4000222281022303|10|2027|953
4000228865861016|10|2027|034
4000224453162875|10|2027|686
4000224382376562|10|2027|710
4000226533054238|10|2027|684
4000225126163141|10|2027|902
4000224820213666|10|2027|303
4000223566816401|10|2027|230
4000225070145664|10|2027|469
4000227857840624|10|2027|001
4000226537688874|10|2027|786
4000223040815003|10|2027|436
4000224358524633|10|2027|085
4000223223612607|10|2027|026
4000221162260123|10|2027|348
4000223422054163|10|2027|180
4000224603371434|10|2027|468
4000226775352407|10|2027|222
4000224751752088|10|2027|617
4000228674530026|10|2027|239
4000223703314500|10|2027|355
4000222355055023|10|2027|039
4000222334023662|10|2027|554
4000223575447164|10|2027|336
4000221471665624|10|2027|101
4000223775188501|10|2027|513
4000226816660271|10|2027|530
4000228450145650|10|2027|296
4000221608424135|10|2027|761
4000228582417472|10|2027|674
4000227882026157|10|2027|214
4000220472558630|10|2027|513
4000224140012558|10|2027|058
4000223620734673|10|2027|330
4000220436477018|10|2027|505
4000222312836812|10|2027|449
4000226528516217|10|2027|632
4000220857427088|10|2027|632
4000221168716482|10|2027|590
4000222613673534|10|2027|591
4000221056137270|10|2027|641
4000225513573662|10|2027|669
4000228722657250|10|2027|111
4000228776744160|10|2027|991
4000226128521864|10|2027|411
4000226473816216|10|2027|556
4000227352467485|10|2027|755
4000228842158304|10|2027|931
4000225381673883|10|2027|846
4000226301826155|10|2027|281
4000220607562010|10|2027|387
4000221265707814|10|2027|430
4000220438831311|10|2027|027
4000222261433173|10|2027|636
4000221141245468|10|2027|006
4000225405153680|10|2027|874
4000228118530160|10|2027|749
4000225551223683|10|2027|013
4000227100874503|10|2027|469
4000223166684605|10|2027|121
4000221626352003|10|2027|957
4000224685384222|10|2027|220
4000225460013787|10|2027|281
4000228121482151|10|2027|940
4000222232113367|10|2027|746
4000224480082385|10|2027|851
4000227402517586|10|2027|659
4000223515875730|10|2027|178
4000224048753113|10|2027|200
4000224720802030|10|2027|753
4000228720785707|10|2027|893
4000227247144075|10|2027|391
4000223637174657|10|2027|512
4000226817735254|10|2027|665
4000220708725300|10|2027|716
4000222274838418|10|2027|661
4000227435204467|10|2027|224
4000221470080486|10|2027|532
4000228345847866|10|2027|877
4000221857040731|10|2027|662
4000222107803555|10|2027|815
4000228002883410|10|2027|725
4000225848855164|10|2027|870
4000226814003102|10|2027|569
4000226850328462|10|2027|460
4000225154755735|10|2027|506
4000225715412818|10|2027|932
4000225052563173|10|2027|014
4000227760115361|10|2027|812
4000226205717658|10|2027|914
4000221640843557|10|2027|677
4000220138441411|10|2027|278
4000223238468268|10|2027|833
4000225053523622|10|2027|446
4000226070755767|10|2027|693
4000222783436746|10|2027|481
4000224874877754|10|2027|646
4000224140887124|10|2027|220
4000223081546756|10|2027|612
4000224720746575|10|2027|368
4000225648018161|10|2027|629
4000225575513143|10|2027|733
4000225851103700|10|2027|577
4000226526875573|10|2027|968
4000220685554657|10|2027|261
4000222361455407|10|2027|627
4000225667015122|10|2027|001
4000227151206605|10|2027|749
4000220873486282|10|2027|362
4000225527807874|10|2027|013
4000227641353140|10|2027|307
4000221008755336|10|2027|543
4000227051352301|10|2027|304
4000222736582836|10|2027|084
4000221813783788|10|2027|105
4000225307788617|10|2027|286
4000221034736631|10|2027|168
4000222887728360|10|2027|691
4000221055060341|10|2027|710
4000222646404121|10|2027|636
4000220881867614|10|2027|021
4000222514616335|10|2027|902
4000224471324408|10|2027|707
4000224508343348|10|2027|642
4000220260235227|10|2027|416
4000225570415013|10|2027|689
4000221612443642|10|2027|266
4000227115304827|10|2027|047
4000222884202088|10|2027|403
4000228743353178|10|2027|099
4000225856714253|10|2027|290
4000223115252488|10|2027|995
4000225248205242|10|2027|817
4000223160151734|10|2027|413
4000221157581863|10|2027|999
4000225888120156|10|2027|290
4000224328628316|10|2027|988
4000221500443357|10|2027|497
4000221605546682|10|2027|273
4000227336282851|10|2027|410
4000227068780684|10|2027|353
4000222454186687|10|2027|560
4000222353802632|10|2027|809
4000221318611310|10|2027|630
4000222212604864|10|2027|890
4000228487178005|10|2027|860
4000221361274180|10|2027|096
4000225643662856|10|2027|025
4000221222001681|10|2027|906
4000220225665070|10|2027|849
4000224827657741|10|2027|599
4000220260163635|10|2027|360
4000223416102226|10|2027|367
4000225600331032|10|2027|667
4000228260668008|10|2027|325
4000222716370145|10|2027|843
4000221480124720|10|2027|272
4000226653326218|10|2027|971
4000224157013127|10|2027|506
4000221775155272|10|2027|559
4000223766081152|10|2027|353
4000225675647072|10|2027|591
4000223152481545|10|2027|615
4000223287556443|10|2027|513
4000220687864112|10|2027|546
4000221360510048|10|2027|103
4000225001071484|10|2027|062
4000222833022058|10|2027|718
4000223787042787|10|2027|877
4000226853132101|10|2027|436
4000228644801473|10|2027|528
4000226256845234|10|2027|734
4000227630080761|10|2027|033
4000221515118754|10|2027|536
4000226675086758|10|2027|412
4000225837014831|10|2027|529
4000221120086040|10|2027|325
4000221645116058|10|2027|246
4000221464570203|10|2027|618
4000227644827827|10|2027|472
4000222645787187|10|2027|982
4000224830582548|10|2027|891
4000228688435071|10|2027|426
4000222038787083|10|2027|532
4000223553322116|10|2027|218
4000224183822087|10|2027|536
4000222335024701|10|2027|361
4000222643407663|10|2027|684
4000228044182425|10|2027|844
4000228782275860|10|2027|430
4000221082765474|10|2027|818
4000224212740136|10|2027|693
4000221442480467|10|2027|929
4000228135817301|10|2027|716
4000223100003714|10|2027|798
4000225577535037|10|2027|131
4000220178724734|10|2027|840
4000224461518134|10|2027|440
4000227068171637|10|2027|606
4000224122714700|10|2027|745
4000223728615824|10|2027|025
4000226430225162|10|2027|800
4000227242766336|10|2027|132
4000221337033876|10|2027|701
4000222431874603|10|2027|310
4000228811174480|10|2027|241
4000223340382142|10|2027|552
4000226870410480|10|2027|319
4000224118535531|10|2027|885
4000228041847756|10|2027|450
4000228354638446|10|2027|364
4000225733542653|10|2027|831
4000227832742754|10|2027|056
4000225121652445|10|2027|293
4000228822386644|10|2027|606
4000225213400836|10|2027|931
4000225225654636|10|2027|937
4000225315387477|10|2027|750
4000222042120735|10|2027|161
4000228125424761|10|2027|460
4000224242875480|10|2027|486
4000226328566784|10|2027|352
4000220730308703|10|2027|747
4000225235503583|10|2027|607
4000225840863356|10|2027|126
4000222063502241|10|2027|031
4000226602033550|10|2027|631
4000220267488431|10|2027|140
4000224052655550|10|2027|968
4000228066120261|10|2027|702
4000226036647140|10|2027|043
4000222370225288|10|2027|587
4000227088484135|10|2027|287
4000228300114328|10|2027|794
4000225325866536|10|2027|040
4000220011134414|10|2027|828
4000220567448218|10|2027|899
4000228233510444|10|2027|792
4000222824806212|10|2027|896
4000224787741865|10|2027|137
4000223408164051|10|2027|347
4000223413410325|10|2027|760
4000226535467271|10|2027|103
4000220815633066|10|2027|796
4000227086414100|10|2027|517
4000228828480250|10|2027|082
4000223143533263|10|2027|123
4000227710276115|10|2027|403
4000227760848284|10|2027|861
4000225506211148|10|2027|661
4000226860033151|10|2027|889
4000226075742885|10|2027|088
4000226546046734|10|2027|103
4000224135624854|10|2027|601
4000222321418115|10|2027|254
4000220661171302|10|2027|724
4000225218034101|10|2027|986
4000226735086137|10|2027|396
4000226238448651|10|2027|873
4000221004245233|10|2027|702
4000220360513630|10|2027|858
4000226705720038|10|2027|297
4000222046103547|10|2027|187
4000222484536406|10|2027|630
4000225760581277|10|2027|265
4000224214002360|10|2027|796
4000222152146710|10|2027|480
4000228781517312|10|2027|902
4000228860347326|10|2027|352
4000220487063253|10|2027|077
4000225654524326|10|2027|199
4000223466400777|10|2027|138
4000223130624133|10|2027|123
4000225248154564|10|2027|948
4000223237438882|10|2027|907
4000220322532736|10|2027|905
4000227312352801|10|2027|054
4000220428525642|10|2027|931
4000227385537460|10|2027|583
4000223011770757|10|2027|074
4000222024277412|10|2027|077
4000221547555114|10|2027|484
4000224718346123|10|2027|383
4000224022732745|10|2027|754
4000220721508006|10|2027|983
4000222517161115|10|2027|971
4000221083241558|10|2027|781
4000220020811358|10|2027|889
4000226556143025|10|2027|245
4000222142088212|10|2027|906
4000220600563064|10|2027|416
4000220483526535|10|2027|000
4000220347407351|10|2027|206
4000228268367363|10|2027|107
4000224382454328|10|2027|042
4000227200516004|10|2027|549
4000225318256562|10|2027|784
4000227501181110|10|2027|277
4000224855367676|10|2027|240
4000226781524742|10|2027|790
4000226813840025|10|2027|453
4000223774143606|10|2027|152
4000222553736176|10|2027|930
4000227821553857|10|2027|218
4000223860317783|10|2027|961
4000221780217604|10|2027|206
4000222610572077|10|2027|026
4000228141674480|10|2027|235
4000226075677370|10|2027|747
4000227362732282|10|2027|514
4000224140524248|10|2027|555
4000224368061303|10|2027|962
4000227110231710|10|2027|385
4000220478410836|10|2027|766
4000221711362131|10|2027|659
4000220780721102|10|2027|956
4000223254117328|10|2027|288
4000224431472503|10|2027|359
4000227523025667|10|2027|445
4000224851105583|10|2027|436
4000220456670765|10|2027|016
4000226581083477|10|2027|459
4000220552577625|10|2027|357
4000228452487811|10|2027|934
4000221033400486|10|2027|552
4000222014730578|10|2027|810
4000228121358773|10|2027|363
4000225616223066|10|2027|603
4000220346428226|10|2027|316
4000221471360010|10|2027|886
4000220444170340|10|2027|148
4000227288862601|10|2027|654
4000228322524058|10|2027|241
4000221557828237|10|2027|974
4000223804616613|10|2027|476
4000226614528555|10|2027|410
4000226238682150|10|2027|504
4000224865202814|10|2027|122
4000224853420808|10|2027|497
4000221202850503|10|2027|510
4000226005383628|10|2027|519
4000220550524504|10|2027|381
4000222384331635|10|2027|861
4000227606413855|10|2027|614
4000224184810271|10|2027|243
4000227060141604|10|2027|013
4000227803327650|10|2027|861
4000221528461050|10|2027|389
4000224314180652|10|2027|927
4000222552204267|10|2027|865
4000225367438772|10|2027|644
4000224015731423|10|2027|373
4000220850234051|10|2027|505
4000227270382378|10|2027|787
4000227012871373|10|2027|532
4000224272618172|10|2027|421
4000221207237714|10|2027|280
4000220765241126|10|2027|509
4000224181742451|10|2027|605
4000222844683815|10|2027|160
4000222224274342|10|2027|306
4000226232013063|10|2027|155
4000224253860702|10|2027|114
4000222330204472|10|2027|385
4000225116333480|10|2027|020
4000226657635861|10|2027|477
4000226565144766|10|2027|278
4000220641668401|10|2027|476
4000222655058818|10|2027|412
4000224133376457|10|2027|690
4000225227425365|10|2027|054
4000222733824561|10|2027|199
4000223000524124|10|2027|079
4000222512201023|10|2027|735
4000224351524622|10|2027|438
4000225640332701|10|2027|792
4000225656587545|10|2027|007
4000222343812642|10|2027|541
4000224142132131|10|2027|044
4000221777801303|10|2027|947
4000222647281213|10|2027|616
4000222474847821|10|2027|242
4000228873228075|10|2027|421
4000222581834340|10|2027|193
4000221126051840|10|2027|269
4000225864345751|10|2027|348
4000223227857273|10|2027|005
4000225705130651|10|2027|068
4000220347314102|10|2027|151
4000228360786353|10|2027|318
4000225145306267|10|2027|769
4000222785217284|10|2027|533
4000224868036664|10|2027|596
4000224883147710|10|2027|395
4000222350852234|10|2027|555
4000225416168156|10|2027|785
4000223754064863|10|2027|837
4000227128573533|10|2027|463
4000224864707086|10|2027|069
4000223586412801|10|2027|152
4000220537184240|10|2027|732
4000228047855183|10|2027|722
4000220228453045|10|2027|141
4000224871740468|10|2027|516
4000223870083631|10|2027|831
4000224255773606|10|2027|292
4000225513268008|10|2027|241
4000220431050158|10|2027|124
4000222551330808|10|2027|214
4000226757333136|10|2027|214
4000224860051315|10|2027|232
4000223635150600|10|2027|658
4000225604538517|10|2027|449
4000220387140557|10|2027|111
4000227288873871|10|2027|349
4000223826184871|10|2027|133
4000227631424406|10|2027|633
4000221303042273|10|2027|886
4000223108732470|10|2027|745
4000225432150022|10|2027|279
4000225068238117|10|2027|642
4000222483187888|10|2027|528
4000222336530763|10|2027|232
4000221246326320|10|2027|307
4000228228725767|10|2027|959
4000227626018825|10|2027|913
4000221881723187|10|2027|363
4000227265612854|10|2027|869
4000224218228870|10|2027|822
4000225287632181|10|2027|047
4000225104188334|10|2027|489
4000223068251164|10|2027|608
4000222370217111|10|2027|664
4000226811532533|10|2027|010
4000223865251276|10|2027|517
4000224171725425|10|2027|794
4000226557385641|10|2027|655
4000227416740877|10|2027|903
4000224777633205|10|2027|625
4000225030775444|10|2027|351
4000223381612787|10|2027|751
4000221030677433|10|2027|024
4000223176421345|10|2027|149
4000221627003282|10|2027|543
4000228541468814|10|2027|892
4000226552572318|10|2027|144
4000220817815687|10|2027|111
4000220676358654|10|2027|467
4000225440821465|10|2027|245
4000226552047766|10|2027|676
4000221887862500|10|2027|495
4000220682124488|10|2027|919
4000221350838441|10|2027|569
4000224316448701|10|2027|001
4000223713518017|10|2027|718
4000228413431031|10|2027|261
4000227074451148|10|2027|011
4000222851108227|10|2027|485
4000223538005257|10|2027|608
4000224545325837|10|2027|348
4000220630733141|10|2027|742
4000221026165682|10|2027|087
4000228806775226|10|2027|693
4000228780232202|10|2027|556
4000228308035731|10|2027|476
4000227606347418|10|2027|862
4000225514020838|10|2027|402
4000224428524670|10|2027|258
4000223554132274|10|2027|486
4000221425855354|10|2027|200
4000227446638562|10|2027|196
4000223248310336|10|2027|391
4000227624866050|10|2027|172
4000225640473422|10|2027|088
4000223683845846|10|2027|765
4000223431321751|10|2027|911
4000222472583808|10|2027|759
4000226316787053|10|2027|323
4000222874323274|10|2027|690
4000223585645682|10|2027|494
4000221312621620|10|2027|355
4000225740726208|10|2027|657
4000220262832450|10|2027|419
4000224188812406|10|2027|326
4000226861441072|10|2027|804
4000221160361220|10|2027|409
4000227567571717|10|2027|178
4000224448031862|10|2027|294
4000225101044837|10|2027|654
4000224332672037|10|2027|563
4000227801071177|10|2027|043
4000227856683801|10|2027|224
4000228462643403|10|2027|048
4000228473866381|10|2027|702
4000224002051256|10|2027|686
4000221158423362|10|2027|593
4000224625846850|10|2027|428
4000222422218174|10|2027|459
4000222821332824|10|2027|869
4000223824211403|10|2027|840
4000221388213211|10|2027|413
4000227037642775|10|2027|206
4000227154805767|10|2027|350
4000227437376701|10|2027|175
4000221442322321|10|2027|675
4000223026067223|10|2027|015
4000220727748325|10|2027|454
4000223384684163|10|2027|834
4000221732654185|10|2027|132
4000223277517843|10|2027|753
4000220353064070|10|2027|810
4000226617826105|10|2027|411
4000224702374347|10|2027|360
4000223646774604|10|2027|125
4000224330358704|10|2027|363
4000221515306284|10|2027|015
4000227658538526|10|2027|736
4000223456825025|10|2027|478
4000220225558432|10|2027|326
4000225386832187|10|2027|809
4000227436856117|10|2027|963
4000221265172134|10|2027|538
4000227016443476|10|2027|574
4000223200273407|10|2027|361
4000224587851443|10|2027|000
4000224628171850|10|2027|694
4000220354481646|10|2027|995
4000226880845741|10|2027|636
4000227150086768|10|2027|707
4000221543805422|10|2027|797
4000225177681066|10|2027|863
4000222463682023|10|2027|868
4000225168145741|10|2027|042
4000226710337232|10|2027|490
4000222438752364|10|2027|272
4000220888520703|10|2027|446
